132.405,14.780,340.950
132.771,14.780,339.493
133.135,14.780,338.040
133.501,14.780,336.587
133.868,14.780,335.131
134.233,14.780,333.674
134.597,14.780,332.221
134.963,14.780,330.768
135.328,14.780,329.319
135.696,14.780,327.871
136.067,14.780,326.412
136.435,14.780,324.952
136.801,14.780,323.495
137.167,14.785,322.039
137.531,14.790,320.586
137.897,14.795,319.133
138.264,14.800,317.676
138.629,14.800,316.220
138.994,14.800,314.767
139.359,14.800,313.314
139.726,14.800,311.857
140.091,14.800,310.401
140.456,14.800,308.948
140.822,14.800,307.495
141.188,14.800,306.038
141.554,14.800,304.582
141.918,14.800,303.129
142.284,14.800,301.676
142.650,14.800,300.219
143.016,14.800,298.763
143.380,14.800,297.310
143.746,14.805,295.857
144.113,14.810,294.400
144.478,14.815,292.944
144.843,14.820,291.491
145.208,14.831,290.038
145.573,14.840,288.589
145.942,14.845,287.141
146.312,14.850,285.681
146.680,14.855,284.221
147.047,14.860,282.765
147.412,14.860,281.308
147.777,14.860,279.855
148.142,14.860,278.402
148.509,14.860,276.946
148.874,14.860,275.489
149.239,14.860,274.036
149.605,14.860,272.583
149.971,14.860,271.127
150.336,14.860,269.670
150.701,14.860,268.217
151.067,14.865,266.764
151.433,14.870,265.308
151.799,14.875,263.852
152.163,14.881,262.399
152.529,14.891,260.946
152.896,14.901,259.489
153.261,14.911,258.033
153.626,14.921,256.580
153.991,14.931,255.127
154.358,14.941,253.670
154.723,14.951,252.214
155.086,14.960,250.769
155.455,14.960,249.324
155.828,14.960,247.861
156.195,14.960,246.397
156.559,14.960,244.944
156.925,14.960,243.491
157.292,14.960,242.035
157.657,14.960,240.578
158.022,14.960,239.125
158.387,14.960,237.672
158.754,14.960,236.216
159.119,14.960,234.759
159.484,14.961,233.306
159.850,14.971,231.853
160.216,14.981,230.397
160.581,14.986,228.940
160.946,14.991,227.488
161.312,15.001,226.034
161.678,15.011,224.578
162.044,15.021,223.122
162.408,15.031,221.669
162.774,15.036,220.216
163.141,15.040,218.759
163.506,15.040,217.303
163.871,15.040,215.850
164.236,15.040,214.397
164.603,15.040,212.940
164.968,15.040,211.485
165.331,15.040,210.039
165.700,15.040,208.593
166.073,15.040,207.130
166.440,15.040,205.667
166.805,15.040,204.214
167.170,15.040,202.761
167.537,15.041,201.304
167.902,15.046,199.848
168.267,15.051,198.395
168.633,15.056,196.942
168.999,15.061,195.486
169.364,15.071,194.029
169.729,15.081,192.576
170.095,15.086,191.123
170.461,15.091,189.667
170.827,15.096,188.210
171.191,15.100,186.757
171.557,15.100,185.304
171.924,15.100,183.848
172.289,15.100,182.391
172.653,15.100,180.939
173.019,15.100,179.485
173.386,15.100,178.029
173.751,15.100,176.572
174.116,15.100,175.120
174.481,15.100,173.667
174.847,15.100,172.219
175.215,15.100,170.769
175.586,15.100,169.309
175.953,15.100,167.850
176.320,15.100,166.393
176.685,15.100,164.937
177.050,15.100,163.484
177.416,15.100,162.031
177.782,15.100,160.574
178.147,15.100,159.118
178.512,15.100,157.665
178.878,15.100,156.212
179.244,15.100,154.755
179.609,15.100,153.299
179.974,15.100,151.846
180.340,15.100,150.393
180.706,15.099,148.936
181.072,15.094,147.480
181.437,15.089,146.025
181.802,15.084,144.570
182.166,15.079,143.117
182.532,15.074,141.664
182.899,15.069,140.207
183.264,15.064,138.751
183.629,15.059,137.298
183.994,15.054,135.845
184.361,15.049,134.388
184.726,15.044,132.934
185.090,15.040,131.489
185.459,15.040,130.041
185.831,15.040,128.578
186.198,15.040,127.116
186.563,15.040,125.663
186.928,15.040,124.209
187.295,15.040,122.753
187.660,15.040,121.297
188.025,15.039,119.844
188.391,15.034,118.390
188.757,15.030,116.934
189.122,15.030,115.478
189.487,15.029,114.025
189.853,15.024,112.572
190.219,15.020,111.115
190.585,15.020,109.659
190.949,15.019,108.206
191.315,15.014,106.753
191.682,15.010,105.296
192.047,15.010,103.840
192.412,15.011,102.387
192.777,15.016,100.934
193.144,15.021,99.477
193.509,15.026,98.021
193.874,15.032,96.568
194.240,15.042,95.115
194.606,15.051,93.658
194.971,15.056,92.204
195.335,15.061,90.759
195.704,15.066,89.310
196.076,15.070,87.847
196.443,15.070,86.386
196.808,15.070,84.933
197.174,15.070,83.479
197.540,15.070,82.023
197.905,15.070,80.567
198.270,15.070,79.114
198.636,15.070,77.660
199.002,15.070,76.204
199.367,15.070,74.748
199.732,15.070,73.295
200.098,15.070,71.841
200.464,15.071,70.385
200.830,15.076,68.929
201.194,15.083,67.476
201.560,15.093,66.022
201.927,15.103,64.566
202.292,15.113,63.110
202.657,15.123,61.657
203.023,15.133,60.203
203.389,15.141,58.747
203.754,15.146,57.291
204.119,15.150,55.838
204.484,15.150,54.387
204.850,15.150,52.938
205.219,15.150,51.487
205.589,15.150,50.027
205.956,15.150,48.568
206.323,15.150,47.111
206.688,15.150,45.656
207.053,15.150,44.203
207.419,15.150,42.749
207.785,15.150,41.292
208.150,15.150,39.837
208.515,15.152,38.384
208.881,15.157,36.930
209.247,15.162,35.473
209.612,15.167,34.018
209.977,15.172,32.565
210.343,15.177,31.111
210.710,15.182,29.654
211.075,15.187,28.199
211.440,15.192,26.746
211.806,15.197,25.292
212.172,15.200,23.835
212.537,15.200,22.380
212.902,15.200,20.927
213.268,15.200,19.473
213.634,15.200,18.016
213.999,15.200,16.561
214.364,15.200,15.108
214.729,15.200,13.657
215.095,15.200,12.208
215.464,15.200,10.756
215.834,15.198,9.296
216.202,15.193,7.837
216.568,15.188,6.381
216.933,15.183,4.925
217.298,15.177,3.472
217.664,15.167,2.019
218.030,15.158,0.562
218.395,15.153,-0.894
218.760,15.148,-2.346
219.126,15.143,-3.800
219.492,15.140,-5.257
219.858,15.140,-6.712
220.222,15.138,-8.165
220.588,15.133,-9.619
220.955,15.128,-11.076
221.320,15.123,-12.531
221.685,15.118,-13.984
222.051,15.113,-15.438
222.417,15.106,-16.895
222.782,15.096,-18.350
223.147,15.085,-19.803
223.513,15.070,-21.257
223.879,15.056,-22.714
224.243,15.046,-24.166
224.608,15.038,-25.611
224.978,15.033,-27.062
225.350,15.028,-28.525
225.716,15.023,-29.986
226.081,15.020,-31.438
226.447,15.020,-32.893
226.813,15.018,-34.349
227.178,15.013,-35.804
227.543,15.006,-37.257
227.909,14.996,-38.711
228.275,14.986,-40.168
228.640,14.976,-41.623
229.005,14.968,-43.076
229.371,14.963,-44.530
229.737,14.956,-45.987
230.103,14.946,-47.442
230.467,14.940,-48.895
230.834,14.940,-50.349
231.200,14.940,-51.806
231.565,14.940,-53.261
231.930,14.938,-54.714
232.296,14.933,-56.168
232.662,14.930,-57.625
233.027,14.930,-59.080
233.392,14.928,-60.533
233.758,14.923,-61.987
234.124,14.918,-63.444
234.488,14.913,-64.896
234.853,14.908,-66.341
235.224,14.903,-67.792
235.595,14.900,-69.256
235.961,14.900,-70.716
236.326,14.900,-72.168
236.692,14.900,-73.623
237.058,14.900,-75.079
237.423,14.900,-76.535
237.788,14.900,-77.987
238.154,14.900,-79.442
238.520,14.900,-80.898
238.885,14.900,-82.354
239.250,14.900,-83.806
239.616,14.900,-85.261
239.983,14.902,-86.717
240.348,14.907,-88.172
240.713,14.912,-89.625
241.079,14.917,-91.080
241.445,14.924,-92.536
241.810,14.934,-93.991
242.175,14.944,-95.444
242.541,14.954,-96.899
242.907,14.964,-98.355
243.272,14.974,-99.810
243.637,14.984,-101.263
244.002,14.994,-102.714
244.369,15.000,-104.163
244.738,15.000,-105.616
245.108,15.000,-107.075
245.475,15.000,-108.534
245.841,15.000,-109.991
246.206,15.000,-111.446
246.571,15.000,-112.899
246.937,15.000,-114.353
247.303,15.000,-115.810
247.668,15.000,-117.265
248.033,15.000,-118.717
248.399,15.000,-120.172
248.765,15.000,-121.629
249.130,15.000,-123.084
249.495,15.002,-124.536
249.862,15.007,-125.991
250.228,15.010,-127.448
250.593,15.010,-128.903
250.958,15.012,-130.355
251.324,15.017,-131.810
251.690,15.020,-133.266
252.055,15.020,-134.721
252.420,15.020,-136.174
252.786,15.020,-137.629
253.152,15.020,-139.085
253.517,15.020,-140.540
253.882,15.020,-141.993
254.247,15.020,-143.444
254.614,15.020,-144.893
254.984,15.020,-146.346
255.353,15.020,-147.806
255.720,15.020,-149.264
256.086,15.020,-150.721
256.451,15.020,-152.176
256.816,15.020,-153.629
257.182,15.020,-155.083
257.548,15.017,-156.540
257.913,15.012,-157.995
258.278,15.007,-159.448
258.645,15.002,-160.902
259.011,14.997,-162.359
259.376,14.992,-163.814
259.741,14.987,-165.267
260.107,14.982,-166.721
260.473,14.975,-168.178
260.838,14.965,-169.633
261.203,14.955,-171.086
261.569,14.945,-172.540
261.935,14.935,-173.997
262.300,14.925,-175.452
262.665,14.917,-176.904
263.031,14.912,-178.359
263.397,14.907,-179.816
263.762,14.902,-181.271
264.127,14.900,-182.726
264.491,14.900,-184.176
264.857,14.897,-185.621
265.228,14.892,-187.075
265.598,14.887,-188.538
265.964,14.882,-189.997
266.329,14.880,-191.450
266.695,14.880,-192.904
267.061,14.875,-194.361
267.426,14.865,-195.816
267.791,14.855,-197.269
268.157,14.845,-198.723
268.523,14.835,-200.180
268.888,14.825,-201.635
269.253,14.812,-203.087
269.620,14.797,-204.542
269.986,14.787,-205.999
270.350,14.782,-207.453
270.716,14.775,-208.906
271.082,14.764,-210.361
271.448,14.757,-211.818
271.813,14.752,-213.272
272.178,14.747,-214.725
272.544,14.742,-216.180
272.910,14.737,-217.636
273.275,14.732,-219.091
273.640,14.727,-220.544
274.005,14.722,-221.995
274.372,14.717,-223.443
274.742,14.712,-224.897
275.111,14.710,-226.357
275.478,14.710,-227.815
275.844,14.707,-229.272
276.209,14.702,-230.727
276.574,14.697,-232.179
276.940,14.692,-233.634
277.306,14.687,-235.091
277.671,14.682,-236.546
278.036,14.677,-237.998
278.402,14.672,-239.453
278.768,14.667,-240.910
279.133,14.662,-242.364
279.499,14.660,-243.817
279.865,14.660,-245.272
280.231,14.660,-246.729
280.596,14.660,-248.183
280.961,14.660,-249.636
281.327,14.660,-251.091
281.693,14.663,-252.548
282.058,14.668,-254.002
282.423,14.670,-255.455
282.789,14.670,-256.910
283.155,14.673,-258.367
283.520,14.678,-259.821
283.885,14.680,-261.274
284.250,14.680,-262.725
284.617,14.680,-264.173
284.987,14.680,-265.628
285.356,14.680,-267.088
285.723,14.680,-268.546
286.089,14.680,-270.002
286.454,14.680,-271.457
286.819,14.680,-272.910
287.185,14.680,-274.365
287.551,14.680,-275.821
287.916,14.680,-277.276
288.281,14.680,-278.729
288.648,14.680,-280.184
289.014,14.680,-281.640
289.378,14.680,-283.095
289.744,14.683,-284.548
290.110,14.688,-286.003
290.476,14.693,-287.459
290.841,14.698,-288.914
291.206,14.706,-290.366
291.572,14.716,-291.822
291.938,14.723,-293.278
292.303,14.728,-294.733
292.668,14.733,-296.185
293.034,14.738,-297.641
293.400,14.740,-299.097
293.764,14.740,-300.547
294.130,14.743,-301.991
294.502,14.748,-303.447
294.871,14.753,-304.911
295.241,14.758,-306.384
295.602,14.763,-307.864
295.968,14.768,-309.386
296.302,14.773,-310.938
296.630,14.778,-312.570
296.875,14.783,-314.253
297.074,14.788,-315.997
297.143,14.794,-317.762
297.147,14.799,-319.502
297.041,14.807,-321.216
296.896,14.817,-322.865
296.689,14.824,-324.481
296.466,14.829,-326.045
296.216,14.838,-327.587
295.959,14.848,-329.106
295.687,14.858,-330.616
295.415,14.868,-332.099
295.145,14.874,-333.572
294.875,14.879,-335.049
294.604,14.884,-336.525
294.333,14.889,-338.000
294.063,14.890,-339.474
293.789,14.890,-340.968
293.503,14.890,-342.466
293.206,14.890,-343.994
292.876,14.890,-345.525
292.530,14.890,-347.073
292.139,14.890,-348.616
291.733,14.890,-350.156
291.283,14.890,-351.682
290.825,14.890,-353.185
290.337,14.890,-354.673
289.841,14.890,-356.155
289.317,14.886,-357.625
288.776,14.881,-359.111
288.192,14.876,-360.586
287.595,14.871,-362.063
286.951,14.870,-363.521
286.302,14.870,-364.960
285.619,14.870,-366.379
284.929,14.870,-367.790
284.208,14.866,-369.182
283.469,14.861,-370.590
282.683,14.856,-371.976
281.877,14.851,-373.376
281.014,14.850,-374.744
280.150,14.850,-376.086
279.248,14.846,-377.396
278.346,14.841,-378.687
277.416,14.836,-379.952
276.481,14.831,-381.211
275.516,14.821,-382.446
274.540,14.811,-383.686
273.527,14.806,-384.900
272.499,14.801,-386.118
271.429,14.796,-387.303
270.378,14.791,-388.453
269.311,14.786,-389.578
268.237,14.781,-390.704
